Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Legalise Cannabis Party,C:Australian Labor Party (Northern Territory) Branch,D:NT CLP,E:Australian Greens,F:Pauline Hanson's One Nation,G:Citizens Party,H:Libertarian,A:CHIVERS Ian,A:WHYTE Lamaan,B:LAWRENCE Lance Alfred,B:LUYKEN Suzette,C:McCARTHY Malarndirri,C:ALSOP Michael William,D:PRICE Jacinta Nampijinpa,D:HERSEY Dean,E:NEWPORT Aia,E:WELLS Hugo,F:NUGENT Darren,F:HEWES Caine,G:WYLIE Lionel,G:CAMPBELL Trudy,H:HANSEN Jed,H:SMITH Trevor,UG:KENNY Que
139,41,4,2,5,3,1,8,7,6,,,,,,,,,,,,,,,,,
139,42,,2,5,3,1,,4,6,,,,,,,,,,,,,,,,,
139,43,2,6,4,,1,,3,5,,,,,,,,,,,,,,,,,
139,44,3,4,2,6,1,,,5,,,,,,,,,,,,,,,,,
139,45,3,4,5,6,1,8,2,7,,,,,,,,,,,,,,,,,
139,46,5,7,2,3,1,8,6,4,,,,,,,,,,,,,,,,,
139,47,3,4,8,2,1,7,5,6,,,,,,,,,,,,,,,,,
139,48,4,3,2,5,1,,,6,,,,,,,,,,,,,,,,,
139,49,4,3,2,8,1,5,6,7,,,,,,,,,,,,,,,,,
139,50,3,5,2,7,1,6,4,5,,,,,,,,,,,,,,,,,
140,1,3,2,6,5,1,,4,,,,,,,,,,,,,,,,,,
140,2,4,2,3,6,1,7,5,8,,,,,,,,,,,,,,,,,
140,3,5,7,4,3,1,8,2,6,,,,,,,,,,,,,,,,,
140,4,3,2,4,5,1,6,8,7,,,,,,,,,,,,,,,,,
140,5,4,8,2,3,1,7,5,6,,,,,,,,,,,,,,,,,
140,6,3,2,4,7,1,,5,6,,,,,,,,,,,,,,,,,
140,7,5,3,2,5,1,6,,4,,,,,,,,,,,,,,,,,
140,8,6,2,3,5,1,4,7,8,,,,,,,,,,,,,,,,,
140,9,5,2,6,,1,3,4,7,,,,,,,,,,,,,,,,,
140,10,6,4,2,3,1,5,,,,,,,,,,,,,,,,,,,
140,11,3,2,4,,1,,5,6,,,,,,,,,,,,,,,,,
140,12,4,,2,3,1,6,5,,,,,,,,,,,,,,,,,,
140,13,3,5,2,8,1,7,4,6,,,,,,,,,,,,,,,,,
140,14,2,7,4,3,1,8,5,6,,,,,,,,,,,,,,,,,
140,15,3,4,2,5,1,8,6,7,,,,,,,,,,,,,,,,,
140,16,7,8,3,5,1,4,6,2,,,,,,,,,,,,,,,,,
140,17,2,3,6,7,1,8,4,5,,,,,,,,,,,,,,,,,
140,18,4,3,5,2,1,,6,,,,,,,,,,,,,,,,,,
140,19,5,4,2,3,1,,6,,,,,,,,,,,,,,,,,,
140,20,3,4,2,8,1,6,7,5,,,,,,,,,,,,,,,,,
140,21,4,2,3,8,1,5,6,7,,,,,,,,,,,,,,,,,
140,22,3,4,2,,1,,6,5,,,,,,,,,,,,,,,,,
140,23,6,2,5,4,1,8,3,7,,,,,,,,,,,,,,,,,
140,24,5,4,,,1,2,3,6,,,,,,,,,,,,,,,,,
140,25,5,6,7,8,1,2,4,3,,,,,,,,,,,,,,,,,
140,26,4,3,2,8,1,6,5,7,,,,,,,,,,,,,,,,,
140,27,3,5,6,4,1,7,2,8,,,,,,,,,,,,,,,,,
140,28,3,4,2,5,1,,6,,,,,,,,,,,,,,,,,,
140,29,3,5,2,6,1,7,8,4,,,,,,,,,,,,,,,,,
140,30,5,4,2,3,1,6,,,,,,,,,,,,,,,,,,,
140,31,4,5,2,3,1,,6,,,,,,,,,,,,,,,,,,
140,32,8,7,3,2,1,6,4,5,,,,,,,,,,,,,,,,,
140,33,6,2,5,,1,,4,3,,,,,,,,,,,,,,,,,
140,34,3,6,2,5,1,7,4,8,,,,,,,,,,,,,,,,,
140,35,4,6,2,,1,,3,5,,,,,,,,,,,,,,,,,
140,36,,,2,3,1,4,5,6,,,,,,,,,,,,,,,,,
140,37,5,4,3,,1,2,6,,,,,,,,,,,,,,,,,,
140,38,,,2,3,1,5,4,6,,,,,,,,,,,,,,,,,
140,39,3,,2,4,1,6,5,,,,,,,,,,,,,,,,,,
140,40,6,4,2,3,1,5,,,,,,,,,,,,,,,,,,,
140,41,3,4,2,5,1,8,6,7,,,,,,,,,,,,,,,,,
140,42,3,,2,6,1,,4,5,,,,,,,,,,,,,,,,,
140,43,7,6,5,8,1,2,3,4,,,,,,,,,,,,,,,,,
140,44,5,4,2,3,1,6,,,,,,,,,,,,,,,,,,,
140,45,4,,2,3,1,,5,6,,,,,,,,,,,,,,,,,
140,46,7,,6,2,1,5,3,4,,,,,,,,,,,,,,,,,
140,47,4,3,6,7,1,8,2,5,,,,,,,,,,1,,,,,,,
140,48,3,4,2,8,1,6,7,5,,,,,,,,,,,,,,,,,
140,49,5,4,7,6,1,,3,2,,,,,,,,,,,,,,,,,
140,50,2,,6,5,1,3,4,,,,,,,,,,,,,,,,,,
141,3,5,3,2,5,6,,,1,,,,,,,,,,,,,,,,,
141,4,,,1,,,,,,,,,,1,1,,,,,,,,,,,
141,10,1,,,,,,,,,,,,,,,,,,,,,,,,
141,19,,1,,,,,,,,,,,,,,,,,,,,,,,
141,23,,,,1,3,,2,,,,,,,,,,,,,,,,,,
141,25,,1,,,,,,,,1,,,,,1,,,,1,,,,,,
141,26,,1,,,2,,,,,,,,,,,,,,,,,,,,
141,27,,,,1,,,,,,,,,,,,,,,,,,,,,
141,35,,,,,,1,,,,,,,,,,,,,,,,,,,
141,36,,,,1,,,,,,,,,,,,,,,,,,,,,
141,37,,,,,,1,,,,,,,,,,,,,,,,,,,
141,40,,,,1,,,,,,,,,,,,,,,,,,,,,
141,42,,,2,,,,,1,,,,,,,,,,,,,,,,,
141,43,,,,1,,,,,,,,,,,,,,,,,,,,,
141,45,,,1,,,,,,,,,,,,,,,,,,,,,,
141,49,,,1,,,,,,,,,,,,,,,,,,,,,,
142,1,3,4,6,7,8,1,2,5,,,,,,,,,,,,,,,,,
142,2,8,2,6,5,7,1,4,3,,,,,,,,,,,,,,,,,
142,3,5,2,7,6,,1,3,4,,,,,,,,,,,,,,,,,
142,4,6,,,3,2,1,4,5,,,,,,,,,,,,,,,,,
142,5,5,2,3,4,6,1,7,8,,,,,,,,,,,,,,,,,
142,6,6,7,8,3,5,1,2,4,,,,,,,,,,,,,,,,,
142,7,6,5,,2,,1,4,3,,,,,,,,,,,,,,,,,
142,8,4,,2,3,6,1,5,,,,,,,,,,,,,,,,,,
142,9,,3,6,2,,1,4,5,,,,,,,,,,,,,,,,,
142,10,5,6,,4,,1,3,2,,,,,,,,,,,,,,,,,
142,11,6,4,,5,,1,2,3,,,,,,,,,,,,,,,,,
142,12,4,2,,,3,1,5,6,,,,,,,,,,,,,,,,,
142,13,6,5,,4,2,1,3,,,,,,,,,,,,,,,,,,
142,14,6,7,3,2,8,1,4,5,,,,,,,,,,,,,,,,,
142,15,3,,4,2,,1,6,5,,,,,,,,,,,,,,,,,
142,16,4,5,3,2,6,1,7,8,,,,,,,,,,,,,,,,,
142,17,5,6,4,8,7,1,2,3,,,,,,,,,,,,,,,,,
142,18,,,4,3,2,1,5,6,,,,,,,,,,,,,,,,,
142,19,4,2,6,3,8,1,5,7,,,,,,,3,4,,,1,2,,,,,
142,20,,,6,5,2,1,3,4,2,5,3,4,7,6,8,9,11,10,1,12,13,14,15,16,17
142,21,7,8,5,3,2,1,4,6,,,,,,,,,,,,,,,,,
142,22,,3,5,4,2,1,6,,,,,,,,,,,,,,,,,,
142,23,4,3,,,5,1,2,6,,,,,,,,,,,,,,,,,
142,24,4,3,6,2,5,1,7,8,,,,,,,,,,,,,,,,,
142,25,,6,3,2,,1,5,4,,,,,,,,,,,,,,,,,
142,26,4,3,,2,5,1,,6,,,,,,,,,,,,,,,,,
142,27,,3,6,5,,1,2,4,,,,,,,,,,,,,,,,,
142,28,5,4,8,6,7,1,2,3,,,,,,,,,,,,,,,,,
142,29,2,8,7,5,4,1,6,3,,,,,,,,,,,,,,,,,
142,30,8,7,6,5,4,1,3,2,,,,,,,,,,,,,,,,,
142,31,6,5,,3,,1,2,4,,,,,,,,,,,,,,,,,
142,32,,4,,5,6,1,3,2,,,,,,,,,,,,,,,,,
142,33,5,4,6,2,,1,,3,,,,,,,7,,,,,,,,,,
142,34,,,3,2,5,1,4,6,,,,,,,,,,,,,,,,,
142,35,,2,3,4,,1,5,6,,,,,,,,,,,,,,,,,
142,36,5,3,,4,,1,2,6,,,,,,,,,,,,,,,,,
142,37,5,4,8,7,6,1,2,3,,,,,,,,,,,,,,,,,
142,38,6,3,4,2,,1,5,7,,,,,,,,,,,,,,,,,
142,39,4,,5,6,3,1,2,,,,,,,,,,,,,,,,,,
142,40,5,6,4,,,1,2,3,,,,,,,,,,,,,,,,,
142,41,6,5,7,3,8,1,4,2,,,,,,,,,,,,,,,,,
142,42,6,5,,2,,1,4,3,,,,,,,,,,,,,,,,,
142,43,5,4,3,2,6,1,,,,,,,,,,,,,,,,,,,
142,44,5,,2,3,4,1,6,7,,,,,,,,,,,,,,,,,
142,45,5,4,,6,,1,2,3,,,,,,,,,,,,,,,,,
142,46,5,3,8,2,7,1,4,6,,,,,,,,,,,,,,,,,
142,47,4,,3,2,5,1,6,,,,,,,,,,,,,,,,,,
142,48,4,3,6,2,8,1,5,7,,,,,,,,,,,,,,,,,
142,49,3,2,,5,4,1,7,6,,,,,,,,,,,,,,,,,
142,50,7,2,5,4,8,1,3,6,,,,,,,,,,,,,,,,,
143,1,5,4,6,2,,1,,3,,,,,,,,,,,,,,,,,
143,2,5,4,2,7,8,1,3,6,,,,,,,,,,,,,,,,,
143,3,,2,,3,6,1,5,4,,,,,,,,,,,,,,,,,
143,4,4,3,7,6,8,1,2,5,,,,,,,,,,,,,,,,,
143,5,,,5,2,6,1,3,4,,,,,,,,,,,,,,,,,
143,6,4,5,,6,7,1,2,3,,,,,,,,,,,,,,,,,
143,7,4,8,5,3,7,1,2,6,,,,,,,,,,,,,,,,,
143,8,4,5,3,8,2,1,7,6,,,,,,,,,,,,,,,,,
143,9,5,2,,,6,1,3,4,,,,,,,,,,,,,,,,,
143,10,6,5,7,2,8,1,3,4,,,,,,,,,,,,,,,,,
143,11,5,4,3,6,,1,2,,,,,,,,,,,,,,,,,,
143,12,5,6,7,4,8,1,2,3,,,,,,,,,,,,,,,,,
143,13,7,6,4,2,8,1,3,5,,,,,,,,,,,,,,,,,
143,14,6,2,7,3,8,1,4,5,,,,,,,,,,,,,,,,,
143,15,8,7,3,6,2,1,5,4,,,,,,,,,,,,,,,,,
143,16,4,,,2,6,1,3,5,,,,,,,,,,,,,,,,,
143,17,3,4,8,2,7,1,5,6,,,,,,,,,,,,,,,,,
143,18,4,3,,,6,1,2,5,,,,,,,,,,,,,,,,,
143,19,7,3,6,2,8,1,4,5,,,,,,,,,,,,,,,,,
143,20,5,3,7,4,8,1,6,2,,,,,,,,,,,,,,,,,
143,21,3,4,5,6,,1,2,,,,,,,,,,,,,,,,,,
143,22,4,3,7,2,6,1,8,5,7,8,5,6,14,15,3,4,,,1,2,9,10,11,12,13
143,23,6,,6,4,3,1,5,2,,,,,,,,,,,,,,,,,
143,24,6,4,,3,,1,5,2,,,,,,,,,,,,,,,,,
143,25,6,5,7,4,,1,2,3,,,,,,,,,,,,,,,,,
143,26,,,6,2,4,1,3,5,,,,,,,,,,,,,,,,,
143,27,,3,6,2,,1,5,4,,,,,,,,,,,,,,,,,
143,28,8,7,2,6,5,1,4,3,,,,,,,,,,,,,,,,,
143,29,6,5,8,2,7,1,3,4,,,,,,,,,,,,,,,,,
143,30,5,3,2,4,6,1,6,,,,,,,,,,,,,,,,,,
143,31,,4,3,2,5,1,6,,,,,,,,,,,,,,,,,,
143,32,8,2,6,5,7,1,3,4,,,,,,,,,,,,,,,,,
143,33,5,4,,,6,1,2,3,,,,,,,,,,,,,,,,,
143,34,3,2,6,7,8,1,4,5,,,,,,,,,,,,,,,,,
143,35,6,2,3,7,,1,4,5,,,,,,,,,,,,,,,,,
143,36,5,6,8,4,7,1,3,2,,,,,,,,,,,,,,,,,
143,37,,5,,6,3,1,4,2,,,,,,,,,,,,,,,,,
143,38,5,7,8,6,2,1,4,3,,,,,,,,,,,,,,,,,
143,39,7,5,6,2,8,1,3,4,,,,,,,,,,,,,,,,,
143,40,5,6,8,2,7,1,4,3,,,,,,,,,,,,,,,,,
143,41,4,2,7,5,6,1,,3,,,,,,,,,,,,,,,,,
143,42,6,2,7,5,8,1,4,3,,,,,,,,,,,,,,,,,
143,43,4,3,8,2,7,1,5,6,,,,,,,,,,,,,,,,,
143,44,5,4,3,2,6,1,,,,,,,,,,,,,,,,,,,
143,45,3,2,,4,,1,5,6,,,,,,,,,,,,,,,,,
143,46,5,,6,2,,1,3,4,,,,,,,,,,,,,,,,,
143,47,,5,6,2,,1,3,4,,,,,,,,,,,,,,,,,
143,48,6,5,7,3,8,2,4,1,,,,,,,,,,,,,,,,,
143,49,6,4,,3,,1,2,5,,,,,,,,,,,,,,,,,
143,50,,2,6,5,3,1,,4,,,,,,,,,,,,,,,,,
144,1,6,3,4,2,8,1,5,7,,,,,,,,,,,,,,,,,
144,2,,,5,6,4,1,2,3,,,,,,,,,,,,,,,,,
144,3,7,8,4,3,2,1,5,6,,,,,,,,,,,,,,,,,
144,4,5,4,6,2,,1,,3,,,,,,,,,,,,,,,,,
144,5,6,5,7,2,8,1,3,4,,,,,,,,,,,,,,,,,
144,6,6,,3,5,4,1,,2,,,,,,,,,,,,,,,,,
144,7,5,3,7,6,8,1,4,2,,,,,,,,,,,,,,,,,
144,8,,,3,2,6,1,4,5,,,,,,,,,,,,,,,,,
144,9,5,3,7,2,8,1,6,4,,,,,,,,,,,,,,,,,
144,10,5,6,8,2,7,1,3,4,,,,,,,,,,,,,,,,,
144,11,7,4,6,3,5,1,,2,,,,,,,,,,,,,,,,,
144,12,,,6,5,4,1,2,3,,,,,,,,,,,,,,,,,
144,13,5,4,8,6,7,1,3,2,,,,,,,,,,,,,,,,,
144,14,,3,,5,2,1,4,6,,,,,,,,,,,,,,,,,
144,15,5,6,,4,,1,3,2,,,,,,,,,,,,,,,,,
144,16,5,6,,4,,1,3,2,,,,,,,,,,,,,,,,,
144,17,5,6,7,3,6,1,2,4,,,,,,,,,,,,,,,,,
144,18,4,3,2,7,8,1,5,6,,,,,,,,,,,,,,,,,
144,19,5,6,,4,,1,2,3,,,,,,,,,,,,,,,,,
144,20,3,,5,2,6,1,4,,,,,,,,,,,,,,,,,,
144,21,5,6,8,2,7,1,3,4,,,,,,,,,,,,,,,,,
144,22,6,5,7,3,8,1,2,4,,,,,,,,,,,,,,,,,
144,23,,3,,2,4,1,5,6,,,,,,,,,,,,,,,,,
144,24,5,4,6,2,,1,,3,,,,,,,,,,,,,,,,,
144,25,8,,4,3,5,1,7,6,,,,,,,,,,,,,,,,,
144,26,7,6,4,3,5,1,8,2,,,,,,,,,,,,,,,,,
144,27,5,4,3,2,,1,6,,,,,,,,,,,,,,,,,,
144,28,5,4,7,6,8,1,2,3,,,,,,,,,,,1,2,,,,,
144,29,6,5,4,2,7,1,8,3,,,,,,,,,,,,,,,,,
144,30,3,6,7,2,,1,4,5,,,,,,,,,,,,,,,,,
144,31,,2,4,3,,1,6,5,,,,,,,,,,,,,,,,,
144,32,,5,6,,2,1,3,4,,,,,,,,,,,,,,,,,
144,33,4,7,2,3,,1,5,6,,,,,,,,,,,,,,,,,
144,34,7,4,5,2,8,1,3,6,,,,,,,,,,,,,,,,,
144,35,3,,2,5,4,1,6,,,,,,,,,,,,,,,,,,
144,36,3,2,5,4,8,1,7,6,,,,,,,,,,,,,,,,,
144,37,6,4,2,3,,1,5,,,,,,,,,,,,,,,,,,
144,38,3,2,,4,5,1,6,,,,,,,,,,,,,,,,,,
144,39,3,2,8,5,7,1,4,6,,,,,,,,,,,,,,,,,
144,40,6,7,5,2,8,1,3,4,,,,,,,,,,,,,,,,,
144,41,4,3,6,7,,1,2,5,,,,,,,,,,,,,,,,,
144,42,4,5,7,2,8,1,3,6,,,,,,,,,,,,,,,,,
144,43,6,2,,,5,1,3,4,,,,,,,,,,,,,,,,,
144,44,5,4,,,6,1,2,3,,,,,,,,,,,,,,,,,
144,45,5,6,,4,,1,3,2,,,,,,,,,,,,,,,,,
144,46,7,4,5,8,6,1,3,2,,,,,,,,,,,,,,,,,
144,47,,5,6,2,,1,3,4,,,,,,,,,,,,,,,,,
144,48,,6,5,4,7,1,2,3,,,,,,,,,,,,,,,,,
144,49,,7,4,3,2,1,5,6,,,,,,,,,,,,,,,,,
144,50,6,3,7,2,8,1,4,5,,,,,,,,,,,,,,,,,
145,1,8,,4,2,7,1,5,6,,,,,,,,,,,,,,,,,
145,2,,1,,,,,,,,,,,,,,,,,,,,,,,
145,3,,,1,2,3,8,,,,,,,,,,,,,,,,,,,
145,7,,,1,,4,2,3,,,,,,,,,,,,,,,,,,
145,11,5,4,,,1,,2,3,,,,,,,,,,,,,,,,,
145,15,1,,3,7,4,5,2,6,,,,,,,,,,,,,,,,,
145,19,,,1,,,,,,,,,,,,,,,,,,,,,,
145,24,,,,1,,2,,,,,,,,,,,,,,,,,,,
145,25,,,,1,,,,,,,,,,,,,,,,,,,,,
145,28,,,1,,,,,,,,,,,,,,,,,,,,,,
145,30,,,1,,,,,,,,,,,,,,,,,,,,,,
145,32,,1,,,,,,,,,,,,,,,,,,,,,,,
145,38,,,1,,,,,,,,,,,,,,,,,,,,,,
145,40,,,6,1,3,,4,5,,,,,,,,,,,,,,,,,
145,46,,,1,,,,,,1,,,,,,,,,,,,,,,,
145,50,,,1,,,,,,,,,,,,,,,,,,,,,,
146,1,4,2,8,3,7,1,5,6,,,,,,,,,,,,,,,,,
146,2,5,2,6,7,8,1,4,3,5,6,3,4,14,15,12,13,16,17,1,2,7,8,10,11,9
146,3,,2,4,3,,1,5,6,,,,,,,,,,,,,,,,,
146,4,,5,6,4,,1,3,2,,,,,,,,,,,,,,,,,
146,5,2,4,5,6,,1,3,,,,,,,,,,,,,,,,,,
146,6,4,2,6,,5,1,3,,,,,,,,,,,,,,,,,,
146,7,5,6,8,2,7,1,3,4,,,,,,,,,,,,,,,,,
146,8,7,6,5,4,3,1,2,8,,,,,,,,,,,,,,,,,
146,9,6,3,8,2,7,1,4,5,,,,,,,,,,,,,,,,,
146,10,4,2,6,3,,1,5,7,,,,,,,,,,,,,,,,,
146,11,5,4,8,7,6,1,3,2,,,,,,,,,,,,,,,,,
146,12,,3,5,2,,1,4,6,,,,,,,,,,,,,,,,,
146,13,3,2,,4,,1,5,6,5,6,3,4,,,12,,,,1,2,7,8,9,10,11
146,14,,,6,5,4,1,2,3,,,,,,,,,,,,,,,,,
146,15,6,2,7,5,,1,4,3,,,,,,,,,,,,,,,,,
146,16,5,2,6,4,,1,3,7,,,,,,,,,,,,,,,,,
146,17,7,8,5,3,6,1,2,4,,,,,,,,,,,,,,,,,
146,18,,2,6,5,3,1,4,,,,,,,,,,,,,,,,,,
146,19,,,6,3,2,1,4,5,,,,,,,,,,,,,,,,,
146,20,,5,6,2,,1,3,4,,,,,,,,,,,,,,,,,
146,21,6,3,7,2,8,1,4,5,,,,,,,,,,,,,,,,,
146,22,3,2,4,5,6,1,7,8,,,,,,,,,,,,,,,,,
146,23,4,3,8,2,7,1,6,5,,,,,,,,,,,,,,,,,
146,24,8,7,3,2,4,1,5,6,,,,,,,,,,,,,,,,,
146,25,2,3,,6,,1,4,5,,,,,,,,,,,1,2,,,,,3
146,26,3,2,8,4,6,1,5,7,,,,,,,,,,,,,,,,,
146,27,7,6,3,2,8,1,4,5,,,,,,,,,,,,,,,,,
146,28,6,4,,2,,1,5,3,,,,,,,,,,,,,,,,,
146,29,,4,2,3,5,1,6,,,,,,,,,,,,,,,,,,
146,30,7,3,2,6,8,1,4,5,,,,,,,,,,,,,,,,,
146,31,4,2,3,5,,1,6,,,,,,,,,,,,,,,,,,
146,32,,5,3,2,4,1,6,,,,,,,,,,,,,,,,,,
146,33,6,2,7,3,8,1,4,5,,,,,,,,,,,,,,,,,
146,34,6,3,,2,,1,4,5,,,,,,,,,,,,,,,,,
146,35,,2,3,4,,1,5,6,,,,,,,,,,,,,,,,,
146,36,,5,6,2,,1,4,3,,,,,,,,,,,,,,,,,
146,37,6,4,,2,,1,3,5,,,,,,,,,,,,,,,,,
146,38,6,3,,4,,1,5,2,,,,,,,,,,,,,,,,,
146,39,4,5,3,2,6,1,,7,,,,,,,,,,,,,,,,,
146,40,,6,2,3,,1,4,5,,,,,,,,,,,,,,,,,
146,41,8,5,6,2,7,1,4,3,,,,,,,,,,,,,,,,,
146,42,6,5,8,2,7,1,3,4,,,,,,,,,,,,,,,,,
146,43,5,3,8,2,7,1,4,6,,,,,,,,,,,,,,,,,
146,44,5,4,6,7,3,1,2,8,,,,,,,,,,,,,,,,,
146,45,5,4,8,3,7,1,2,6,,,,,,,,,,,,,,,,,
146,46,6,5,7,8,4,1,2,3,,,,,,,,,,,,,,,,,
146,47,6,2,,3,,1,5,4,,,,,,,,,,,,,,,,,
146,48,4,3,6,,,1,5,2,2,3,5,6,11,12,,10,7,8,1,,,4,,,9
146,49,3,2,,4,7,1,5,6,,,,,,,,,,,,,,,,,
146,50,7,8,3,2,4,1,6,5,,,,,,,,,,,,,,,,,
147,1,,4,5,2,6,1,3,,,,,,,,,,,,,,,,,,
147,2,3,4,2,6,4,1,5,7,,,,,,,,,,,,,,,,,
147,3,6,5,7,3,,1,2,4,,,,,,,,,,,,,,,,,
147,4,5,,6,2,,1,3,4,,,,,,,,,,,,,,,,,
147,5,8,5,6,2,7,1,4,3,,,,,,,,,,,,,,,,,
147,6,2,3,6,,5,1,4,,,,,,,,,,,,,,,,,,
147,7,5,7,3,2,8,1,4,6,,,,,,,,,,,,,,,,,
147,8,6,4,7,3,8,1,2,5,,,,,,,,,,,,,,,,,
147,9,7,2,,5,6,1,3,4,,,,,,,,,,,,,,,,,
147,10,,,6,5,4,1,2,3,,,,,,,,,,,,,,,,,
147,11,4,2,,6,,1,3,5,,,,,,,,,,,,,,,,,
147,12,4,6,5,2,,1,3,,,,,,,,,,,,,,,,,,
147,13,4,3,8,7,2,1,5,6,,,,,,,,,,,,,,,,,
147,14,4,7,8,2,6,1,5,3,,,,,,,,,,,,,,,,,
147,15,2,6,7,8,3,1,4,5,,,,,,,,,,,,,,,,,
147,16,,,2,4,3,1,,,,,,,,,,,,,,,,,,,
147,17,2,4,8,3,7,1,5,6,,,,,,,,,,,,,,,,,
147,18,6,4,5,7,8,1,2,3,,,,,,,,,,,,,,,,,
147,19,8,7,2,3,6,1,4,5,,,,,,,,,,,,,,,,,
147,20,6,2,4,3,5,1,,,,,,,,,,,,,,,,,,,
147,21,3,,4,2,6,1,,5,,,,,,,,,,,,,,,,,
147,22,6,5,,2,,1,4,3,,,,,,,,,,,,,,,,,
147,23,8,3,6,2,,1,7,4,,,,,,,,,,,,,,,,,
147,24,3,4,8,7,2,1,6,5,,,,,,,,,,,,,,,,,
147,25,6,3,2,,,1,4,5,,,,,,,,,,,,,,,,,
147,26,2,,,4,3,1,5,6,,,,,,,,,,,,,,,,,
147,27,5,8,2,3,4,1,6,7,,,,,,,,,,,,,,,,,
147,28,4,3,6,,5,1,2,,,,,,,,,,,,,,,,,,
147,29,3,2,4,,5,1,,6,,,,,,,,,,,,,,,,,
147,30,7,2,8,3,5,1,4,6,,,,,,,,,,,,,,,,,
147,31,7,6,2,5,3,1,8,4,,,,,,,,,,,,,,,,,
147,32,5,4,8,2,7,1,3,6,,,,,,,,,,,,,,,,,
147,33,6,3,5,2,,1,4,,,,,,,,,,,,,,,,,,
147,34,5,4,6,7,8,1,2,3,,,,,,,,,,,,,,,,,
147,35,2,5,,3,,1,4,6,,,,,,,,,,,,,,,,,
147,36,5,,,6,3,1,4,2,,,,,,,,,,,,,,,,,
147,37,5,4,3,2,6,1,,,,,,,,,,,,,,,,,,,
147,38,4,5,8,6,7,1,2,3,,,,,,,,,,,,,,,,,
147,39,6,5,7,2,8,1,3,4,,,,,,,,,,,,,,,,,
147,40,7,6,4,3,8,1,2,5,,,,,,,,,,,,,,,,,
147,41,3,5,,4,7,1,2,6,,,,,,,,,,,,,,,,,
147,42,,,6,5,2,1,4,3,,,,,,,,,,,,,,,,,
147,43,5,4,,2,,1,3,6,,,,,,,,,,,,,,,,,
147,44,5,4,,,6,1,2,3,,,,,,,,,,,,,,,,,
147,45,,,6,5,4,1,2,3,,,,,,,,,,,,,,,,,
147,46,6,3,7,5,8,1,2,4,,,,,,,,,,,,,,,,,
147,47,3,6,8,2,4,1,5,7,,,,,,,,,,,,,,,,,
147,48,5,4,6,2,,1,,3,,,,,,,,,,,,,,,,,
147,49,5,4,6,2,,1,,3,,,,,,,,,,,,,,,,,
147,50,4,5,3,2,6,1,,,,,,,,,,,,,,,,,,,
148,1,4,5,6,2,,1,,3,,,,,,,,,,,,,,,,,
148,2,5,4,2,3,8,1,6,7,,,,,,,,,,,,,,,,,
148,3,7,6,5,8,3,1,4,2,,,,,,,,,,,,,,,,,
148,4,6,3,8,2,7,1,4,5,,,,,,,,,,,,,,,,,
148,5,6,3,8,2,7,1,4,5,,,,,,,,,,,,,,,,,
148,6,4,2,6,7,8,1,3,5,,,,,,,,,,,,,,,,,
148,7,4,3,,2,,1,5,6,,,,,,,,,,,,,,,,,
148,8,4,2,5,2,6,1,3,,,,,,,,,,,,,,,,,,
148,9,5,4,3,2,8,1,6,7,,,,,,,,,,,,,,,,,
148,10,5,7,6,2,,1,3,4,,,,,,,,,,,,,,,,,
148,11,5,3,8,2,7,1,4,6,,,,,,,,,,,,,,,,,
148,12,,3,6,2,,1,5,4,,,,,,,,,,,,,,,,,
148,13,5,4,7,2,8,1,3,6,,,,,,,,,,,,,,,,,
148,14,3,4,5,6,,1,2,7,,,,,,,,,,,,,,,,,
148,15,5,6,2,4,8,1,3,7,,,,,,,,,,,,,,,,,
148,16,8,7,6,2,5,1,3,4,,,,,,,,,,,,,,,,,
148,17,6,5,7,4,8,1,2,3,,,,,,,,,,,,,,,,,
148,18,6,3,,4,,1,5,2,,,,,,,,,,,,,,,,,
148,19,7,6,3,2,8,1,4,5,,,,,,,,,,,,,,,,,
148,20,6,2,,3,4,1,5,7,,,,,,,,,,,,,,,,,
148,21,3,2,,,4,1,5,6,,,,,,,,,,,,,,,,,
148,22,3,2,4,,5,1,6,,,,,,,,,,,,,,,,,,
148,23,,,6,3,4,1,2,5,,,,,,,,,,,,,,,,,
148,24,,4,,5,6,1,2,3,,,,,,,,,,,,,,,,,
148,25,7,5,6,2,,1,3,4,,,,,,,,,,,,,,,,,
148,26,3,4,5,2,8,1,6,7,,,,,,,,,,,,,,,,,
148,27,4,3,5,2,7,1,6,8,,,,,,,,,,,,,,,,,
148,28,5,4,6,7,8,1,3,2,,,,,,,,,,,,,,,,,
148,29,6,5,,,3,1,2,4,,,,,,,,,,,,,,,,,
148,30,2,3,5,6,7,1,8,4,,,,,,,,,,,,,,,,,
148,31,3,6,,2,,1,4,5,,,,,,,,,,,,,,,,,
148,32,4,3,5,8,2,1,7,6,,,,,,,,,,,,,,,,,
148,33,3,7,8,2,4,1,5,6,,,,,,,,,,,,,,,,,
148,34,5,4,7,8,2,1,3,6,,,,,,,,,,,,,,,,,
148,35,4,2,8,3,7,1,6,5,,,,,,,,,,,,,,,,,
148,36,7,4,3,2,6,1,5,8,,,,,,,,,,,,,,,,,
148,37,,5,6,2,,1,3,4,,,,,,,,,,,,,,,,,
148,38,5,,4,3,,1,2,6,,,,,,,,,,,,,,,,,
148,39,6,5,7,2,8,1,3,4,,,,,,,,,,,,,,,,,
