Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Legalise Cannabis Party,C:Australian Labor Party (Northern Territory) Branch,D:NT CLP,E:Australian Greens,F:Pauline Hanson's One Nation,G:Citizens Party,H:Libertarian,A:CHIVERS Ian,A:WHYTE Lamaan,B:LAWRENCE Lance Alfred,B:LUYKEN Suzette,C:McCARTHY Malarndirri,C:ALSOP Michael William,D:PRICE Jacinta Nampijinpa,D:HERSEY Dean,E:NEWPORT Aia,E:WELLS Hugo,F:NUGENT Darren,F:HEWES Caine,G:WYLIE Lionel,G:CAMPBELL Trudy,H:HANSEN Jed,H:SMITH Trevor,UG:KENNY Que
233,11,4,3,2,6,1,,5,,,,,,,,,,,,,,,,,,
233,12,,,,,1,2,,3,,,,,,,,,,,,,,,,,
233,13,,,,,1,,,,,,,,,,,,1,1,,,,,,,
233,14,,,,,1,,,,,,,,,,,,,,,,,,,,
233,15,,,,,1,,,,,,,,,,,,,,,,,,,,
233,16,,,2,,1,,,,,,,,,,,,,,,,,,,,
233,17,,6,2,3,1,,5,4,,,,,,,,,,,,,,,,,
233,18,4,3,2,,1,,5,6,,,,,,,,,,,,,,,,,
233,19,3,,5,6,1,,2,4,,,,,,,,,,,,,,,,,
233,20,5,,2,3,1,,6,4,,,,,,,,,,,,,,,,,
233,21,,5,2,4,1,6,3,,,,,,,,,,,,,,,,,,
233,22,,3,2,6,1,7,4,5,,,,,,,,,,,,,,,,,
233,23,3,8,5,6,1,7,2,4,,,,,,,,,,,,,,,,,
233,24,3,5,2,8,1,7,6,4,,,,,,,,,,,,,,,,,
233,25,4,3,2,7,1,6,5,,,,,,,,,,,,,,,,,,
233,26,3,2,8,7,1,5,4,6,,,,,,,,,,,,,,,,,
233,27,5,4,3,2,1,6,7,8,,,,,,,,,1,,,,,,3,2,4
233,28,3,4,2,7,1,8,6,5,,,,,,,,,,,,,,,,,
233,29,4,3,2,5,1,8,7,6,,,,,,,,,,,,,,,,,
233,30,3,2,4,7,1,,6,5,,,,,,,,,,,,,,,,,
233,31,4,5,2,3,1,8,7,6,,,,,,,,,,,,,,,,,
233,32,3,6,2,7,1,8,5,4,,,,,,,,,,,,,,,,,
233,33,6,5,2,8,1,7,3,4,,,,,,,,,,,,,,,,,
233,34,5,,2,4,1,,6,3,,,,,,,,,,,,,,,,,
233,35,,3,2,6,1,,5,4,,,,,,,,,,,,,,,,,
233,36,4,5,2,3,1,6,7,8,,,,,,,,,,,,,,,,,
233,37,3,4,2,5,1,,6,,,,,,,,,,,,,,,,,,
233,38,3,4,2,5,1,8,7,6,,,,,,,,,,,,,,,,,
233,39,5,3,2,4,1,,6,,,,,,,,,,,,,,,,,,
233,40,,,,,1,,,,,,,,,,,,,,,,,,,,
233,41,3,4,2,5,1,8,7,6,,,,,,,,,,,,,,,,,
233,42,6,4,2,5,1,8,3,7,,,,,,,,,,,,,,,,,
233,43,2,4,3,5,1,6,7,8,,,,,,,,,,,,,,,,,
233,44,3,2,4,7,1,6,5,6,,,,,,,,,,,,,,,,,
233,45,,,2,6,1,5,3,4,,,,,,,,,,,,,,,,,
233,46,6,3,,2,1,3,4,5,,,,,,,,,,,,,,,,,
233,47,8,4,3,2,1,5,6,7,,,,,,,,,,,,,,,,,
233,48,3,6,2,8,1,7,5,4,,,,,,,,,,,,,,,,,
233,49,2,3,4,8,1,7,6,5,,,,,,,,,,,,,,,,,
233,50,3,4,2,6,1,5,,,,,,,,,,,,,,,,,,,
234,1,2,5,3,6,1,,4,,,,,,,,,,,,,,,,,,
234,2,4,3,2,5,1,,6,,,,,,,,,,,,,,,,,,
234,3,2,4,3,,1,5,6,,,,,,,,,,,,,,,,,,
234,4,4,7,6,5,1,8,2,3,,,,,,,,,,,,,,,,,
234,5,2,4,3,,1,,5,6,,,,,,,,,,,,,,,,,
234,6,6,3,,5,1,,2,4,,,,,,,,,,,,,,,,,
234,7,,2,7,3,1,5,6,4,,,,,,,,,,,,,,,,,
234,8,2,3,,4,1,5,6,,,,,,,,,,,,,,,,,,
234,9,5,3,2,4,1,8,7,6,,,,,,,,,,,,,,,,,
234,10,3,8,2,4,1,7,5,6,,,,,,,,,,,,,,,,,
234,11,4,3,2,,1,7,6,5,,,,,,,,,,,,,,,,,
234,12,5,3,2,7,1,,4,6,,,,,,,,,,,,,,,,,
234,13,3,,2,6,1,,4,5,,,,,,,,,,,,,,,,,
234,14,6,3,2,7,1,8,4,5,,,,,,,,,,,,,,,,,
234,15,,2,4,6,1,5,3,,,,,,,,,,,,,,,,,,
234,16,3,4,2,6,1,5,,,,,,,,,,,,,,,,,,,
234,17,2,,4,5,1,6,3,,,,,,,,,,,,,,,,,,
234,18,4,,3,2,1,,6,5,,,,,,,,,,,,,,,,,
234,19,8,6,2,3,1,7,4,5,,,,,,,,,,,,,,,,,
234,20,4,2,3,7,1,6,5,,,,,,,,,,,,,,,,,,
234,21,2,4,3,5,1,7,6,8,,,,,,,,,,,,,,,,,
234,22,4,3,2,7,1,8,6,5,,,,,,,,,,,,,,,,,
234,23,6,3,2,8,1,7,5,4,,,,,,,,,,,,,,,,,
234,24,2,3,4,6,1,,5,,,,,,,,,,,,,,,,,,
234,25,4,3,2,,1,,5,6,,,,,,,,,,,,,,,,,
234,26,6,,5,2,1,,3,4,,,,,,,,,,,,,,,,,
234,27,4,3,2,8,1,7,6,5,,,,,,,,,,,,,,,,,
234,28,4,5,2,3,1,8,6,7,,,,,,,,,,,,,,,,,
234,29,2,4,3,6,1,,5,,,,,,,,,,,,,,,,,,
234,30,4,3,2,8,1,7,6,5,,,,,,,,,,,,,,,,,
234,31,4,3,2,7,1,8,5,6,,,,,,,,,,,,,,,,,
234,32,3,2,7,8,1,6,5,4,,,,,,,,,,,,,,,,,
234,33,6,2,3,4,1,5,7,8,,,,,,,,,,,,,,,,,
234,34,3,4,2,5,1,,6,,,,,,,,,,,,,,,,,,
234,35,5,,,2,1,3,6,4,,,,,,,,,,,,,,,,,
234,36,5,2,7,8,1,3,4,6,,,,,,,,,,,,,,,,,
234,37,5,7,2,8,1,6,3,4,,,,,,,,,,,,,,,,,
234,38,3,4,2,,1,,6,5,,,,,,,,,,,,,,,,,
234,39,4,3,2,8,1,7,6,5,,,,,,,,,,,,,,,,,
234,40,5,2,4,7,1,6,8,3,,,,,,,,,,,,,,,,,
234,41,2,3,4,5,1,6,,,,,,,,,,,,,,,,,,,
234,42,4,5,3,7,1,6,2,8,,,,,,,,,,,,,,,,,
234,43,4,3,2,5,1,,,6,,,,,,,,,,,,,,,,,
234,44,2,3,5,,1,,6,4,,,,,,,,,,,,,,,,,
234,45,4,3,2,,1,5,6,,,,,,,,,,,,,,,,,,
234,46,4,3,2,,1,,5,6,,,,,,,,,,,,,,,,,
234,47,4,2,,5,1,3,6,,,,,,,,,,,,,,,,,,
234,48,6,2,3,,1,,4,5,,,,,,,,,,,,,,,,,
234,49,5,3,2,6,1,8,4,7,,,,,,,,,,,,,,,,,
234,50,2,3,5,6,1,8,4,7,,,,,,,,,,,,,,,,,
235,1,2,7,3,6,1,8,5,4,,,,,,,,,,,,,,,,,
235,2,8,3,2,7,1,6,4,5,,,,,,,,,,,,,,,,,
235,3,7,,2,3,1,4,5,6,,,,,,,,,,,,,,,,,
235,4,6,5,2,,1,,3,4,,,,,,,,,,,,,,,,,
235,5,4,7,2,6,1,8,5,3,,,,,,,,,,,,,,,,,
235,6,,6,2,4,1,,5,3,,,,,,,,,,,,,,,,,
235,7,3,4,2,5,1,8,7,6,,,,,,,,,,,,,,,,,
235,8,,4,3,6,1,,5,2,,,,,,,,,,,,,,,,,
235,9,2,6,3,4,1,8,5,7,,,,,,,,,,,,,,,,,
235,10,4,5,3,8,1,7,2,6,,,,,,,,,,,,,,,,,
235,11,4,6,3,7,1,8,2,5,,,,,,,,,,,,,,,,,
235,12,5,4,8,7,1,2,3,6,,,,,,,,,,,,,,,,,
235,13,3,4,2,5,1,8,7,6,,,,,,,,,,,,,,,,,
235,14,3,4,2,6,1,,5,,,,,,,,,,,,,,,,,,
235,15,4,5,2,3,1,,6,,,,,,,,,,,,,,,,,,
235,16,6,7,3,2,1,,5,4,,,,,,,,,,,,,,,,,
235,17,5,4,3,2,1,6,6,,,,,,,,,,,,,,,,,,
235,18,4,3,2,6,1,,5,,,,,,,,,,,,,,,,,,
235,19,3,4,2,6,1,,5,,,,,,,,,,,,,,,,,,
235,20,4,3,2,5,1,6,,,,,,,,,,,,,,,,,,,
235,21,4,,2,3,1,,5,6,,,,,,,,,,,,,,,,,
235,22,1,5,3,4,2,7,8,6,,,,,,,,,,,,,,,,,
235,23,6,7,5,8,1,2,3,4,,,,,,,,,,,,,,,,,
235,24,3,8,2,6,1,5,4,7,,,,,,,,,,,,,,,,,
235,25,5,2,3,,1,4,6,7,,,,,,,,,,,,,,,,,
235,26,4,2,3,5,1,8,6,7,,,,,,,,,,,,,,,,,
235,27,3,4,2,5,1,6,7,8,,,,,,,,,,,,,,,,,
235,28,2,3,4,,1,,6,5,,,,,,,,,,,,,,,,,
235,29,5,3,2,,1,,4,6,,,,,,,,,,,,,,,,,
235,30,6,3,2,4,1,8,7,5,,,,,,,,,,,,,,,,,
235,31,3,4,2,5,1,,6,,,,,,,,,,,,,,,,,,
235,32,4,3,8,5,1,2,6,7,,,,,,,,,,,,,,,,,
235,33,4,3,2,,1,,6,5,,,,,,,,,,,,,,,,,
235,34,3,2,4,8,1,5,6,7,,,,,,,,,,,,,,,,,
235,35,4,3,8,2,1,5,7,6,,,,,,,,,,,,,,,,,
235,36,4,3,5,,1,6,2,,,,,,,,,,,,,,,,,,
235,37,4,5,2,3,1,6,7,8,,,,,,,,,,,,,,,,,
235,38,4,5,2,,1,6,3,,,,,,,,,,,,,,,,,,
235,39,4,3,2,,1,,5,6,,,,,,,,,,,,,,,,,
235,40,4,5,2,6,1,8,3,7,,,,,,,,,,,,,,,,,
235,41,3,4,2,5,1,,6,,,,,,,,,,,,,,,,,,
235,42,3,2,4,6,1,,5,,,,,,,,,,,,,,,,,,
235,43,4,8,2,3,1,7,6,5,,,,,,,,,,,,,,,,,
235,44,3,4,2,6,1,,,5,,,,,,,,,,,,,,,,,
235,45,3,6,2,4,1,5,,,,,,,,,,,,,,,,,,,
235,46,4,3,2,,1,,6,5,,,,,,,,,,,,,,,,,
235,47,3,5,2,4,1,6,,,,,,,,,,,,,,,,,,,
235,48,3,,,2,1,4,5,6,,,,,,,,,,,,,,,,,
235,49,2,3,4,5,1,,,6,,,,,,,,,,,,,,,,,
235,50,7,8,2,3,1,4,5,6,,,,,,,,,,,,,,,,,
236,1,5,6,3,2,1,4,8,,,,,,,,2,,,,,,,,,,
236,2,7,4,3,6,1,,5,2,,,,,,,,,,,,,,,,,
236,3,,6,5,,1,2,4,3,,,,,,,,,,,,,,,,,
236,4,2,4,3,5,1,8,7,6,,,,,,,,,,,,,,,,,
236,5,5,4,2,6,1,8,7,3,,,,,,,,,,,,,,,,,
236,6,4,3,2,7,1,6,5,,,,,,,,,,,,,,,,,,
236,7,2,,6,,1,5,3,4,,,,,,,,,,,,,,,,,
236,8,4,3,2,5,1,6,7,8,,,,,,,,,,,,,,,,,
236,9,4,3,2,6,1,7,8,5,,,,,,,,,,,,,,,,,
236,10,5,7,3,2,1,8,6,4,,,,,,,,,,,,,,,,,
236,11,3,2,6,4,1,,5,,,,,,,,,,,,,,,,,,
236,12,5,,2,3,1,,4,6,,,,,,,,,,,,,,,,,
236,13,3,4,2,5,1,6,,,,,,,,,,,,,,,,,,,
236,14,3,4,2,6,1,5,5,6,,,,,,,,,,,,,,,,,
236,15,2,3,4,8,1,7,6,5,,,,,,,,,,,,,,,,,
236,16,4,3,2,6,1,,5,,,,,,,,,,,,,,,,,,
236,17,4,3,2,6,1,5,,,,,,,,,,,,,,,,,,,
236,18,2,3,4,,1,,6,5,5,6,4,3,12,7,,,2,1,9,,8,,,11,10
236,19,4,7,3,2,1,8,6,5,,,,,,,,,,,,,,,,,
236,20,3,2,4,6,1,8,5,7,,,,,,,,,,,,,,,,,
236,21,5,3,2,6,1,,4,,,,,,,,,,,,,,,,,,
236,22,4,2,3,5,1,,6,,,,,,,,,,,,,,,,,,
236,23,4,7,2,3,1,8,6,5,,,,,,,,,,,,,,,,,
236,24,,6,2,5,1,,4,3,,,,,,,,,,,,,,,,,
236,25,3,4,2,5,1,,,6,,,,,,,,,,,,,,,,,
236,26,4,2,3,6,1,5,,,,,,,,,,,,,,,,,,,
236,27,4,2,3,,1,,5,6,,,,,,,,,,,,,,,,,
236,28,4,3,2,6,1,,5,,,,,,,,,,,,,,,,,,
236,29,4,2,3,6,1,7,5,8,,,,,,,,,,,,,,,,,
236,30,4,6,2,3,1,,5,,,,,,,,,,,,,,,,,,
236,31,6,,3,2,1,,4,5,,,,,,,,,,,,,,,,,
236,32,,2,6,4,1,,3,5,,,,,,,,,,,,,,,,,
236,33,4,5,2,6,1,,3,,,,,,,,,,,,,,,,,,
236,34,3,4,2,,1,,6,5,,,,,,,,,,,,,,,,,
236,35,4,2,3,6,1,,5,,,,,,,,,,,,,,,,,,
236,36,3,4,2,8,1,7,5,6,,,,,,,,,,,,,,,,,
236,37,3,2,7,6,1,,4,5,,,,,,,,,,,,,,,,,
236,38,3,4,2,6,1,,5,,,,,,,,,,,,,,,,,,
236,39,6,2,3,4,1,,5,,,,,,,,,,,,,,,,,,
236,40,4,3,2,8,1,5,6,7,,,,,,,,,,,,,,,,,
236,41,3,4,2,5,1,7,,6,,,,,,,,,,,,,,,,,
236,42,4,3,2,,1,6,5,,,,,,,,,,,,,,,,,,
236,43,4,3,2,8,1,7,5,6,,,,,,,,,,,,,,,,,
236,44,3,4,2,5,1,8,6,7,,,,,,,,,,,,,,,,,
236,45,4,3,2,5,1,8,6,7,,,,,,,,,,,,,,,,,
236,46,3,2,7,6,1,8,5,4,,,,,,,,,,,,,,,,,
236,47,3,6,2,4,1,,5,,,,,,,,,,,,,,,,,,
236,48,,2,3,6,1,4,5,,,,,,,,,,,,,,,,,,
236,49,4,3,2,,1,6,5,,,,,,,,,,,,,,,,,,
236,50,4,3,2,7,1,8,6,5,,,,,,,,,,,,,,,,,
237,1,3,4,2,6,1,,5,,,,,,,,,,,,,,,,,,
237,2,3,7,2,5,1,8,4,6,,,,,,,,,,,,,,,,,
237,3,5,3,2,4,1,7,8,6,,,,,,,,,,,,,,,,,
237,4,2,3,6,7,1,8,4,5,,,,,,,,,,,,,,,,,
237,5,3,4,2,6,1,8,5,7,,,,,,,,,,,,,,,,,
237,6,3,2,4,8,1,7,6,5,,,,,,,,,,,,,,,,,
237,7,2,4,3,5,1,7,8,6,,,,,,,,,,,,,,,,,
237,8,3,4,2,7,1,8,6,5,,,,,,,,,,,,,,,,,
237,9,4,,2,3,1,,5,6,,,,,,,,,,,,,,,,,
237,10,,2,3,4,1,,6,5,,,,,,,,,,,,,,,,,
237,11,4,2,3,7,1,8,5,6,,,,,,,,,,,,,,,,,
237,12,4,8,3,2,1,6,5,7,,,,,,,,,,,,,,,,,
237,13,2,5,3,,1,,4,6,,,,,,,,,,,,,,,,,
237,14,6,3,2,,1,,5,4,,,,,,,,,,,,,,,,,
237,15,3,4,2,7,1,8,6,5,,,,,,,,,,,,,,,,,
237,16,6,2,3,4,1,,5,,,,,,,,,,,,,,,,,,
237,17,4,3,2,6,1,8,5,7,,,,,,,,,,,,,,,,,
237,18,7,4,3,2,1,8,5,6,,,,,,,,,,,,,,,,,
237,19,5,4,2,3,1,8,7,6,,,,,,,,,,,,,,,,,
237,20,6,5,2,7,1,8,4,3,,,,,,,,,,,,,,,,,
237,21,4,3,2,7,1,8,6,5,,,,,,,,,,,,,,,,,
237,22,3,4,2,5,1,8,6,7,,,,,,,,,,,,,,,,,
237,23,3,8,2,5,1,7,4,6,,,,,,,,,,,,,,,,,
237,24,2,,5,6,1,,3,4,,,,,,,,,,,,,,,,,
237,25,4,3,2,,1,,5,6,,,,,,,,,,,,,,,,,
237,26,3,4,2,7,1,,5,6,,,,,,,,,,,,,,,,,
237,27,2,3,5,7,1,8,4,6,,,,,,,,,,,,,,,,,
237,28,2,6,8,7,1,4,5,3,,,,,,,,,,,,,,,,,
237,29,6,5,2,7,1,8,3,4,,,,,,,,,,,,,,,,,
237,30,3,2,4,8,1,7,6,5,,,,,,,,,,,,,,,,,
237,31,5,2,3,8,1,7,4,6,,,,,,,,,,,,,,,,,
237,32,5,,2,6,1,,3,4,,,,,,,,,,,,,,,,,
237,33,3,4,2,7,1,,5,6,,,,,,,,,,,,,,,,,
237,34,3,4,2,,1,,6,5,,,,,,,,,,,,,,,,,
237,35,3,4,2,5,1,8,7,6,,,,,,,,,,,,,,,,,
237,36,2,6,,,1,5,4,3,,,,,,,,,,,,,,,,,
237,37,4,2,3,6,1,,5,,,,,,,,,,,,,,,,,,
237,38,5,4,3,2,1,6,7,8,,,,,,,,,,,,,,,,,
237,39,4,3,2,,1,,5,6,,,,,,,,,,,,,,,,,
237,40,5,,2,7,1,6,3,4,,,,,,,,,,,,,,,,,
237,41,7,5,6,2,1,3,4,8,,,,,,,,,,,,,,,,,
237,42,6,3,2,8,1,4,5,7,,,,,,,,,,,,,,,,,
237,43,4,8,3,6,1,,7,2,,,,,,,,,,,,,,,,,
237,44,4,3,2,,1,,6,5,,,,,,,,,,,,,,,,,
237,45,3,2,4,5,1,7,5,6,,,,,,,,,,,,,,,,,
237,46,4,3,2,5,1,,,6,,,,,,,,,,,,,,,,,
237,47,3,5,2,4,1,8,6,7,,,,,,,,,,,,,,,,,
237,48,4,5,3,2,1,,6,,,,,,,,,,,,,,,,,,
237,49,,5,4,2,1,3,6,,,,,,,,,,,,,,,,,,
237,50,4,2,3,7,1,8,6,5,,,,,,,,,,,,,,,,,
238,1,5,4,,,6,1,3,2,,,,,,,,,,,,,,,,,
238,2,6,2,4,3,8,1,5,7,,,,,,,,,,,,,,,,,
238,3,3,2,7,6,,1,4,5,,,,,,,,,,,,,,,,,
238,4,3,2,7,6,5,1,8,4,,,,,,,,,,,,,,,,,
238,5,7,,3,2,6,1,4,5,,,,,,,,,,,,,,,,,
238,6,6,3,,2,,1,4,5,,,,,,,,,,,,,,,,,
238,7,6,3,,2,,1,4,5,,,,,,,,,,,,,,,,,
238,8,5,4,,3,,1,2,6,,,,,,,,,,,,,,,,,
238,9,5,6,,4,,1,3,2,,,,,,,,,,,,,,,,,
238,10,4,3,5,2,6,1,,,,,,,,,,,,,,,,,,,
238,11,5,2,7,,4,1,3,6,,,,,,,,,,,,,,,,,
238,12,6,4,2,8,3,1,7,5,,,,,,,,,,,,,,,,,
238,13,3,6,2,5,4,1,,,,,,,,,,,,,,,,,,,
238,14,6,5,7,3,8,1,4,2,,,,,,,,,,,,,,,,,
238,15,5,3,,2,6,1,4,,,,,,,,,,,,,,,,,,
238,16,6,2,8,5,7,1,3,4,,,1,2,,,,,,,3,4,,,,,
238,17,4,3,5,2,6,1,7,8,,,,,,,,,,,,,,,,,
238,18,7,8,4,2,6,1,3,5,,,,,,,,,,,,,,,,,
238,19,7,8,2,3,5,1,4,6,,,,,1,,5,,,,2,,3,,,,
238,20,,,,,,1,,,,,,,,,,,,3,,,2,,,,
238,21,3,2,7,6,5,1,8,4,,,,,,,,,,,,,,,,,
238,22,5,6,7,4,8,1,3,2,,,,,,,,,,,,,,,,,
238,23,7,5,6,3,8,1,4,2,,,,,,,,,,,,,,,,,
238,24,8,4,7,3,6,1,2,5,,,,,,,,,,,,,,,,,
238,25,6,5,7,2,8,1,3,4,,,,,,,,,,,,,,,,,
238,26,6,2,,3,5,1,4,,,,,,,,,,,,,,,,,,
238,27,4,6,7,8,5,1,2,3,,,,,,,,,,,,,,,,,
238,28,6,4,,3,,1,2,5,,,,,,,,,,,,,,,,,
238,29,7,2,4,3,8,1,5,6,,,,,,,,,,,,,,,,,
238,30,4,5,,6,,1,3,2,,,,,,,,,,,,,,,,,
238,31,5,7,3,2,6,1,4,8,,,,,,,,,,,,,,,,,
238,32,8,7,5,4,6,1,3,2,,,,,,,,,,,,,,,,,
238,33,3,,2,4,7,1,5,6,,,,,,,,,,,,,,,,,
238,34,3,2,,6,,1,4,5,,,,,,,,,,,,,,,,,
238,35,5,2,7,3,6,1,4,,,,,,,,,,,,,,,,,,
238,36,3,4,,2,,1,5,6,,,,,,,,,,,,,,,,,
238,37,,6,4,2,,1,5,3,,,,,,,,,,,,,,,,,
238,38,5,2,7,4,8,1,3,6,,,,,,,,,,,,,,,,,
238,39,5,6,7,8,4,1,3,2,,,,,,,,,,,,,,,,,
238,40,,,4,5,6,1,2,3,,,,,,,,,,,,,,,,,
238,41,,6,3,5,2,1,4,7,,,,,,,,,,,,,,,,,
238,42,,,2,5,3,1,6,4,,,,,,,,,,,,,,,,,
238,43,6,2,8,5,7,1,3,4,,,,,,,,,,,,,,,,,
238,44,,6,4,5,3,1,2,,,,,,,,,,,,,,,,,,
238,45,5,4,6,2,,1,,3,,,,,,,,,,,,,,,,,
238,46,,2,6,3,,1,4,5,,,,,,,,,,,,,,,,,
238,47,,6,2,3,,1,4,5,,,,,,,,,,,,,,,,,
238,48,8,3,6,2,7,1,4,5,,,,,,,,,,,,,,,,,
238,49,5,4,,2,7,1,3,6,,,,,,,,,,,,,,,,,
238,50,8,3,6,5,7,1,4,2,,,,,,,,,,,,,,,,,
239,1,6,7,5,4,8,1,3,2,,,,,,,,,,,,,,,,,
239,2,5,4,6,2,7,1,3,,,,,,,,,,,,,,,,,,
239,3,4,3,8,7,6,1,2,5,,,,,,,,,,,,,,,,,
239,4,6,4,7,3,8,1,5,2,,,,,,,,,,,,,,,,,
239,5,5,,3,6,2,1,4,,,,,,,,,,,,,,,,,,
239,6,4,5,7,6,8,1,2,3,,,,,,,,,,,,,,,,,
239,7,,,6,4,5,1,2,3,,,,,,,,,,,,,,,,,
239,8,2,5,3,6,,1,4,,,,,,,,,,,,,,,,,,
239,9,8,6,4,5,7,1,3,2,,,,,,,,,,,,,,,,,
239,10,,6,5,2,,1,4,3,,,,,,,,,,,,,,,,,
239,11,5,,6,2,,1,3,4,,,,,,,,,,,,,,,,,
239,12,5,6,7,4,8,1,3,2,,,,,,,,,,,,,,,,,
239,13,3,2,5,8,7,1,4,6,,,,,,,,,,,,,,,,,
239,14,8,7,5,2,6,1,3,4,,,,,,,,,,,,,,,,,
239,15,7,8,4,2,3,1,5,6,,,,,,,,,,,,,,,,,
239,16,4,,2,3,5,1,6,,,,,,,,,,,,,,,,,,
239,17,5,4,3,2,8,1,7,6,,,,,,,,,,,,,,,,,
239,18,5,3,4,2,8,1,6,7,,,,,,,,,,,,,,,,,
239,19,6,5,4,2,3,1,7,8,,,,,,,,,,,,,,,,,
239,20,2,7,4,3,5,1,6,8,,,,,,,,,,,,,,,,,
239,21,,,3,2,5,1,6,4,,,,,,,,,,,,,,,,,
239,22,2,3,6,7,5,1,4,,,,,,,,,,,,,,,,,,
239,23,4,7,5,2,8,1,6,3,,,,,,,,,,,,,,,,,
239,24,5,6,,4,,1,3,2,,,,,,,,,,,,,,,,,
239,25,5,2,8,7,6,1,3,4,,,,,,,,,,,,,,,,,
239,26,4,2,3,6,,1,5,,,,,,,,,,,,,,,,,,
239,27,4,3,2,,5,1,6,,,,,,,,,,,,,,,,,,
239,28,3,4,8,7,2,1,5,6,,,,,,,,,,,,,,,,,
239,29,,3,7,2,6,1,5,4,,,,,,,,,,,,,,,,,
239,30,4,5,2,3,8,1,6,7,,,,,,,,,,,,,,,,,
239,31,7,2,3,4,8,1,5,6,,,,,,,,,,,,,,,,,
239,32,6,2,,3,,1,5,4,,,,,,,,,,,,,,,,,
239,33,8,5,7,2,6,1,4,3,,,,,,,,,,,,,,,,,
239,34,4,3,8,2,7,1,6,5,,,,,,,,,,,,,,,,,
239,35,3,,6,,2,1,5,4,,,,,,,,,,,,,,,,,
239,36,5,4,,3,6,1,2,7,,,,,,,,,,,,,,,,,
239,37,,2,3,4,5,1,,6,,,,,,,,,,,,,,,,,
239,38,3,6,2,4,,1,5,,,,,,,,,,,,,,,,,,
239,39,5,6,,4,,1,3,2,,,,,,,,,,,,,,,,,
239,40,8,5,6,3,7,1,2,4,,,,,,,,,,,,,,,,,
239,41,6,5,7,2,8,1,3,4,6,7,5,10,,,1,4,,,2,8,3,9,12,,11
239,42,5,3,4,2,6,1,7,8,,,,,,,,,,,,,,,,,
239,43,7,5,6,2,8,1,3,4,,,,,,,,,,,,,,,,,
239,44,5,3,2,4,8,1,6,7,,,,,,,,,,,,,,,,,
239,45,5,3,7,2,,1,4,6,,,,,,,,,,,,,,,,,
239,46,8,7,3,2,4,1,5,6,,,,,,,,,,,,,,,,,
239,47,4,,2,5,3,1,,6,,,,,,,,,,,,,,,,,
239,48,3,,5,4,6,1,2,,,,,,,,,,,,,,,,,,
239,49,3,2,,,4,1,5,6,,,,,,,,,,,,,,,,,
239,50,3,4,2,5,6,1,7,8,,,,,,,,,,,,,,,,,
240,1,6,5,,2,3,1,4,7,,,,,,,,,,,,,,,,,
240,2,7,2,5,3,4,1,6,8,,,,,,,,,,,,,,,,,
240,3,6,7,8,3,4,1,5,2,,,,,,,,,,,,,,,,,
240,4,5,6,,2,,1,3,4,,,,,,,,,,,,,,,,,
240,5,5,,6,2,,1,3,4,,,,,,,,,,,,,,,,,
240,6,,,2,4,6,1,5,3,,,,,,,,,,,,,,,,,
240,7,6,3,4,2,,1,5,,,,,,,,,,,,,,,,,,
240,8,4,2,8,6,7,1,3,5,,,,,,,,,,,,,,,,,
240,9,,,5,2,6,1,4,3,,,,,,,,,,,,,,,,,
240,10,6,7,2,3,4,1,5,8,,,,,,,,,,,,,,,,,
240,11,4,3,8,2,7,1,5,6,,,,,,,,,,,,,,,,,
240,12,6,5,4,3,,1,2,7,,,,,,,,,,,,,,,,,
240,13,,,4,3,2,1,5,6,,,,,,,,,,,,,,,,,
240,14,,,6,3,2,1,4,5,,,,,,,,,,,,,,,,,
240,15,,5,6,3,,1,4,2,,,,,,,,,,,,,,,,,
240,16,3,6,5,2,,1,4,,,,,,,,,,,,,,,,,,
240,17,5,6,,,3,1,4,2,,,,,,,,,,,,,,,,,
240,18,5,4,8,3,2,1,7,6,,,,,,,,,,,,,,,,,
240,19,,3,6,2,7,1,4,5,,,,,,,,,,,,,,,,,
240,20,8,6,7,3,5,1,2,4,,,,,,,,,,,,,,,,,
240,21,8,7,5,2,6,1,3,4,,,,,,,,,,,,,,,,,
240,22,,,3,2,4,1,6,5,,,,,,,,,,,,,,,,,
240,23,,6,5,4,3,1,2,,,,,,,,,,,,,,,,,,
240,24,4,6,,5,3,1,2,,,,,,,,,,,,,,,,,,
240,25,,3,,2,6,1,4,5,,,,,,,,,,,,,,,,,
240,26,3,2,7,6,,1,5,4,,,,,,,,,,,,,,,,,
240,27,6,,4,3,7,1,2,5,,,,,,,,,,,,,,,,,
240,28,6,7,8,3,2,1,4,5,,,,,,,,,,,,,,,,,
240,29,5,2,4,,,1,3,6,,,,,,,,,,,,,,,,,
240,30,5,4,6,3,2,1,7,8,,,,,,,,,,,,,,,,,
240,31,5,3,7,6,8,1,2,4,,,,,,,,,,,,,,,,,
240,32,6,5,8,2,7,1,3,4,,,,,,,,,,,,,,,,,
240,33,4,2,8,7,6,1,5,3,,,,,,,,,,,,,,,,,
240,34,7,4,6,2,8,1,5,3,,,,,,,,,,,,,,,,,
240,35,3,5,6,7,8,1,8,2,,,,,,,,,,,,,,,,,
240,36,6,8,4,2,7,1,,3,,,,,,,,,,,,,,,,,
240,37,4,5,,3,,1,2,6,,,,,,,,,,,,,,,,,
240,38,5,6,,4,,1,3,2,,,,,,,,,,,,,,,,,
240,39,4,3,7,8,2,1,5,6,,,,,,,,,,,,,,,,,
